src_id,trg_id,best_f1,best_prec,best_rec,best_thr,avg_prc,roc_auc,macro_F1
source_data,target_data,0.9998151229432427,1.0,0.999630314232902,1.7055670022964478,0.9999994545770073,0.9999999134807905,0.9998393896209014
source_data,target_data,0.9998151229432427,1.0,0.999630314232902,1.7055670022964478,0.9999994545770073,0.9999999134807905,0.9998393896209014
