src_id,trg_id,best_f1,best_prec,best_rec,best_thr,avg_prc,roc_auc,macro_F1
source_data,target_data,1.0,1.0,1.0,1.9275906085968018,0.9999999999999999,1.0,0.9999463880855117
source_data,target_data,0.7456706281833616,0.9614711033274956,0.6089850249584027,2.598512583062984e-05,0.7705114543218472,0.8395759197826287,0.8431951190222501
source_data,target_data,0.7456706281833616,0.9614711033274956,0.6089850249584027,2.598512583062984e-05,0.7705114543218472,0.8395759197826287,0.8431951190222501
